order_id,customer_id,order_date,product_category,order_value,quantity,discount_amount,payment_method,delivery_days,order_status,rating,is_repeat_customer
TXN_00006712,CUST_000617,2023-11-25 10:13:00,Electronics,104928,1,24655.0,Credit Card,2,Delivered,3.0,1
TXN_00006713,CUST_000717,2023-12-23 02:04:00,Electronics,29557,1,4268.67,UPI,5,Delivered,3.0,0
TXN_00006714,CUST_001413,2023-06-30 01:54:00,Electronics,17805,1,3236.17,Credit Card,3,Delivered,2.0,1
TXN_00006715,CUST_001204,2023-08-24 05:03:00,Home & Living,116940,3,24100.16,Net Banking,3,Cancelled,,1
TXN_00006716,CUST_001268,2023-01-18 23:50:00,Fashion,5358,2,1082.82,Credit Card,2,Delivered,4.0,1
TXN_00006717,CUST_000386,2023-12-26 11:28:00,Home & Living,42194,1,9939.8,Net Banking,3,Delivered,1.0,1
TXN_00006718,CUST_001319,2023-08-02 05:56:00,Electronics,129363,3,8791.75,Credit Card,7,Delivered,2.0,1
TXN_00006719,CUST_001253,2023-04-13 18:06:00,Fashion,27790,2,2475.75,Net Banking,5,Delivered,5.0,1
TXN_00006720,CUST_000834,2024-02-28 14:00:00,Electronics,54635,3,12170.66,Debit Card,3,Delivered,5.0,1
TXN_00006721,CUST_001652,2023-06-11 10:01:00,Electronics,320218,3,41623.69,UPI,5,Delivered,4.0,1
TXN_00006722,CUST_000819,2023-05-20 07:49:00,Electronics,46357,1,8380.83,UPI,3,Delivered,2.0,1
TXN_00006723,CUST_001890,2023-05-20 08:51:00,Electronics,161815,2,9818.43,UPI,5,Cancelled,,1
TXN_00006724,CUST_000218,2024-01-03 02:01:00,Fashion,20279,2,3369.72,UPI,3,Delivered,5.0,1
TXN_00006725,CUST_000615,2023-09-07 23:37:00,Electronics,66042,1,9049.38,COD,2,Delivered,4.0,1
TXN_00006726,CUST_000971,2023-04-09 11:17:00,Electronics,213968,2,52595.98,Credit Card,7,Delivered,3.0,1
TXN_00006727,CUST_001724,2023-02-28 00:06:00,Fashion,6034,1,366.56,COD,5,Delivered,3.0,1
TXN_00006728,CUST_001743,2023-02-06 16:34:00,Fashion,3003,1,161.85,Credit Card,3,Delivered,3.0,1
TXN_00006729,CUST_001797,2023-08-01 19:57:00,Home & Living,9186,1,1844.45,Credit Card,2,Delivered,4.0,1
TXN_00006730,CUST_001922,2023-02-28 06:09:00,Electronics,25518,1,6094.18,UPI,2,Delivered,4.0,1
TXN_00006731,CUST_001562,2023-11-18 18:15:00,Electronics,160535,1,21967.72,COD,5,Delivered,4.0,1
TXN_00006732,CUST_000758,2023-06-14 06:33:00,Electronics,186588,2,12416.36,Wallet,2,Delivered,5.0,1
TXN_00006733,CUST_000629,2023-11-21 02:06:00,Fashion,47504,3,9152.4,Credit Card,2,Delivered,5.0,1
TXN_00006734,CUST_000183,2023-09-13 01:54:00,Fashion,7481,1,1494.11,Credit Card,3,Delivered,3.0,1
TXN_00006735,CUST_000387,2023-07-09 12:03:00,Electronics,238717,2,34522.41,Credit Card,2,Delivered,3.0,1
TXN_00006736,CUST_001317,2024-03-04 13:18:00,Electronics,110393,1,6671.5,UPI,5,Delivered,5.0,1
TXN_00006737,CUST_001724,2023-12-18 05:24:00,Fashion,17521,3,3534.14,Debit Card,2,Delivered,4.0,1
TXN_00006738,CUST_000384,2023-06-21 10:18:00,Fashion,7478,1,1283.48,Debit Card,2,Delivered,2.0,1
TXN_00006739,CUST_000853,2023-01-02 05:07:00,Fashion,17189,1,1714.63,Credit Card,2,Delivered,2.0,1
TXN_00006740,CUST_001701,2023-12-30 08:50:00,Electronics,124473,1,26283.09,Debit Card,2,Delivered,3.0,1
TXN_00006741,CUST_000798,2023-12-23 05:09:00,Electronics,66053,1,8926.48,UPI,5,Delivered,4.0,1
TXN_00006742,CUST_001360,2023-05-26 00:31:00,Home & Living,5473,1,898.18,Credit Card,5,Delivered,3.0,1
TXN_00006743,CUST_001714,2024-01-20 14:15:00,Electronics,27705,1,2570.18,Debit Card,3,Delivered,1.0,1
TXN_00006744,CUST_001365,2023-05-22 12:24:00,Electronics,32586,1,2588.69,Debit Card,2,Delivered,3.0,1
TXN_00006745,CUST_001870,2024-02-15 19:59:00,Electronics,85367,1,11856.39,COD,5,Delivered,5.0,1
TXN_00006746,CUST_000698,2023-05-13 15:43:00,Home & Living,24031,1,2119.01,COD,5,Delivered,5.0,1
TXN_00006747,CUST_000102,2023-01-26 13:03:00,Fashion,14255,2,3236.76,Credit Card,2,Delivered,3.0,1
TXN_00006748,CUST_001631,2023-10-20 16:54:00,Electronics,127594,1,15536.19,UPI,3,Delivered,1.0,1
TXN_00006749,CUST_000158,2023-10-23 11:06:00,Electronics,98090,1,13330.55,COD,2,Delivered,5.0,1
TXN_00006750,CUST_000802,2023-03-10 02:16:00,Electronics,106605,1,15343.39,UPI,3,Delivered,4.0,1
TXN_00006751,CUST_001296,2023-02-13 23:11:00,Home & Living,54466,3,8907.48,COD,2,Delivered,4.0,0
TXN_00006752,CUST_000001,2023-03-26 09:40:00,Fashion,17870,2,3738.59,UPI,2,Delivered,5.0,1
TXN_00006753,CUST_000219,2023-07-24 02:24:00,Electronics,226419,3,48700.04,Credit Card,3,Delivered,5.0,1
TXN_00006754,CUST_001054,2023-11-07 10:27:00,Electronics,37009,1,4091.09,UPI,2,Delivered,4.0,1
TXN_00006755,CUST_000519,2023-02-13 16:46:00,Electronics,79492,1,9393.52,UPI,2,Delivered,2.0,1
TXN_00006756,CUST_001955,2023-05-19 03:12:00,Electronics,83218,1,11811.44,Debit Card,2,Delivered,4.0,1
TXN_00006757,CUST_000448,2023-08-11 12:23:00,Home & Living,10966,1,1954.84,Debit Card,5,Delivered,4.0,1
TXN_00006758,CUST_001497,2023-03-13 16:21:00,Electronics,469005,3,25703.7,UPI,5,Delivered,5.0,1
TXN_00006759,CUST_001926,2023-02-04 10:57:00,Electronics,303650,2,56185.95,Credit Card,2,Delivered,3.0,1
TXN_00006760,CUST_000883,2023-06-13 17:07:00,Fashion,20843,2,4952.84,Credit Card,2,Cancelled,,1
TXN_00006761,CUST_000900,2023-02-20 21:23:00,Electronics,169980,3,31471.93,UPI,2,Delivered,5.0,1
TXN_00006762,CUST_001489,2023-03-29 18:03:00,Home & Living,10338,1,2564.2,Wallet,3,Delivered,5.0,1
TXN_00006763,CUST_001442,2024-01-13 09:37:00,Home & Living,20336,1,2874.8,Debit Card,2,Delivered,4.0,1
TXN_00006764,CUST_000366,2024-02-21 18:55:00,Home & Living,37717,1,6516.37,UPI,2,Delivered,5.0,1
TXN_00006765,CUST_000238,2023-02-22 20:18:00,Electronics,112390,1,10989.31,Credit Card,3,Delivered,2.0,1
TXN_00006766,CUST_000328,2023-11-08 08:32:00,Fashion,5989,1,1040.7,Wallet,2,Delivered,4.0,1
TXN_00006767,CUST_000232,2023-05-26 00:48:00,Electronics,27653,1,6010.43,Credit Card,3,Delivered,5.0,1
TXN_00006768,CUST_000173,2023-09-20 11:44:00,Electronics,131093,1,31104.67,UPI,7,Delivered,5.0,1
TXN_00006769,CUST_001441,2023-10-23 18:12:00,Home & Living,11196,1,799.32,Credit Card,7,Delivered,5.0,1
TXN_00006770,CUST_001189,2024-03-13 05:26:00,Fashion,4655,1,527.09,COD,5,Delivered,2.0,1
TXN_00006771,CUST_000659,2023-03-03 05:52:00,Electronics,106227,1,10720.16,Credit Card,2,Delivered,4.0,1
TXN_00006772,CUST_001456,2023-08-19 09:56:00,Home & Living,30323,1,2117.78,UPI,5,Delivered,2.0,1
TXN_00006773,CUST_000088,2023-11-14 16:41:00,Electronics,12685,2,1282.53,UPI,3,Cancelled,,1
TXN_00006774,CUST_000620,2023-08-12 19:32:00,Fashion,15048,1,3604.6,Debit Card,5,Delivered,3.0,1
TXN_00006775,CUST_001052,2023-07-20 12:23:00,Home & Living,22830,1,4662.49,Credit Card,7,Delivered,4.0,1
TXN_00006776,CUST_001279,2023-02-07 22:34:00,Electronics,35238,2,8117.57,Credit Card,2,Delivered,5.0,1
TXN_00006777,CUST_000301,2024-02-14 19:07:00,Electronics,94217,3,18440.34,Debit Card,2,Delivered,5.0,1
TXN_00006778,CUST_000507,2023-08-23 21:20:00,Fashion,44636,3,7209.33,COD,7,Cancelled,,1
TXN_00006779,CUST_001945,2023-02-22 13:19:00,Fashion,34371,3,5702.23,UPI,3,Delivered,5.0,1
TXN_00006780,CUST_001960,2023-11-24 18:07:00,Electronics,90876,1,21235.19,Wallet,2,Delivered,5.0,1
TXN_00006781,CUST_001862,2023-04-08 04:46:00,Electronics,93402,1,11640.95,Debit Card,2,Delivered,5.0,1
TXN_00006782,CUST_000233,2023-01-14 03:06:00,Fashion,10128,1,1762.85,Wallet,2,Delivered,5.0,1
TXN_00006783,CUST_000391,2023-06-11 04:13:00,Electronics,125208,1,24395.41,UPI,2,Delivered,2.0,0
TXN_00006784,CUST_000210,2024-02-29 17:49:00,Fashion,27697,2,6620.13,UPI,5,Delivered,3.0,1
TXN_00006785,CUST_000350,2023-05-01 09:11:00,Electronics,99015,1,6608.38,Credit Card,3,Delivered,4.0,1
TXN_00006786,CUST_001113,2024-01-02 00:46:00,Electronics,79076,1,5803.12,Net Banking,2,Delivered,3.0,1
TXN_00006787,CUST_000257,2024-01-07 23:58:00,Home & Living,5291,1,938.78,UPI,3,Delivered,4.0,1
TXN_00006788,CUST_000516,2023-07-21 15:53:00,Electronics,105316,1,8753.24,Net Banking,2,Delivered,4.0,1
TXN_00006789,CUST_000168,2024-02-04 05:00:00,Fashion,7519,1,452.04,Debit Card,2,Delivered,2.0,1
TXN_00006790,CUST_000286,2024-03-03 08:10:00,Electronics,62287,1,6762.13,Wallet,2,Delivered,2.0,1
TXN_00006791,CUST_000496,2023-08-14 01:52:00,Fashion,8039,1,1042.81,Credit Card,3,Delivered,1.0,1
TXN_00006792,CUST_000918,2023-01-16 09:49:00,Home & Living,12610,1,978.37,Credit Card,3,Delivered,5.0,1
TXN_00006793,CUST_000276,2024-01-10 06:41:00,Electronics,111612,1,10108.89,COD,2,Delivered,4.0,1
TXN_00006794,CUST_001300,2023-12-05 18:48:00,Electronics,366507,3,91565.11,Wallet,2,Delivered,1.0,1
TXN_00006795,CUST_001097,2023-12-28 13:45:00,Home & Living,5905,1,690.95,Debit Card,5,Delivered,4.0,1
TXN_00006796,CUST_000810,2023-06-04 01:34:00,Electronics,86177,1,14992.36,Credit Card,2,Delivered,4.0,1
TXN_00006797,CUST_001436,2023-09-13 15:55:00,Electronics,47174,1,10317.25,UPI,3,Delivered,5.0,1
TXN_00006798,CUST_000275,2023-08-18 20:21:00,Electronics,111837,1,25189.24,Debit Card,5,Delivered,1.0,1
TXN_00006799,CUST_000366,2024-03-07 22:03:00,Home & Living,18311,1,4364.82,Debit Card,3,Delivered,4.0,1
TXN_00006800,CUST_000042,2023-04-22 22:02:00,Home & Living,9436,1,799.17,Debit Card,2,Delivered,5.0,1
TXN_00006801,CUST_001808,2024-03-13 02:01:00,Fashion,9241,1,889.16,Debit Card,2,Delivered,3.0,0
TXN_00006802,CUST_001409,2024-02-16 19:45:00,Electronics,125709,1,9437.03,UPI,2,Delivered,1.0,1
TXN_00006803,CUST_001768,2023-03-16 09:51:00,Electronics,120929,2,21121.58,Credit Card,3,Delivered,3.0,1
TXN_00006804,CUST_000947,2023-03-12 11:17:00,Fashion,15797,2,1056.33,Debit Card,2,Delivered,3.0,1
TXN_00006805,CUST_000375,2023-05-29 02:27:00,Home & Living,24112,1,4004.4,Debit Card,5,Delivered,5.0,1
TXN_00006806,CUST_001526,2023-09-30 18:42:00,Fashion,1224,2,228.46,UPI,2,Delivered,4.0,1
TXN_00006807,CUST_000425,2023-09-06 13:48:00,Electronics,46212,1,7167.58,Credit Card,3,Cancelled,,1
TXN_00006808,CUST_001483,2023-12-30 22:14:00,Electronics,89389,1,16103.28,Debit Card,2,Delivered,2.0,1
TXN_00006809,CUST_001190,2023-12-25 05:14:00,Home & Living,50598,1,4307.68,Credit Card,2,Delivered,4.0,1
TXN_00006810,CUST_001138,2024-02-17 17:10:00,Fashion,15160,2,2693.14,UPI,2,Delivered,4.0,1
TXN_00006811,CUST_001629,2023-10-23 06:58:00,Electronics,50704,1,7837.22,Net Banking,3,Delivered,1.0,1
TXN_00006812,CUST_000781,2023-12-10 20:10:00,Fashion,13769,1,1367.15,Credit Card,2,Delivered,5.0,1
TXN_00006813,CUST_001592,2023-10-09 20:27:00,Electronics,42857,1,2696.39,Net Banking,2,Delivered,4.0,1
TXN_00006814,CUST_001057,2024-01-13 01:17:00,Electronics,31754,1,2507.96,Credit Card,3,Delivered,4.0,1
TXN_00006815,CUST_000370,2023-04-29 11:57:00,Electronics,50756,3,9146.39,COD,3,Delivered,4.0,1
TXN_00006816,CUST_001873,2023-11-30 07:05:00,Electronics,62873,1,10498.12,COD,5,Delivered,2.0,1
TXN_00006817,CUST_001068,2023-07-08 18:15:00,Electronics,243135,2,52417.84,UPI,3,Delivered,5.0,1
TXN_00006818,CUST_000145,2024-01-07 13:43:00,Electronics,49274,1,9273.13,UPI,2,Delivered,3.0,1
TXN_00006819,CUST_001185,2023-12-12 02:41:00,Electronics,233020,2,44027.09,Net Banking,2,Delivered,5.0,1
TXN_00006820,CUST_000392,2023-06-09 22:29:00,Electronics,136232,1,33177.11,Debit Card,7,Delivered,5.0,1
TXN_00006821,CUST_001475,2023-01-04 15:54:00,Electronics,82170,1,6785.13,Credit Card,2,Cancelled,,1
TXN_00006822,CUST_001343,2023-09-03 11:00:00,Electronics,92366,2,17894.51,UPI,3,Delivered,5.0,1
TXN_00006823,CUST_001482,2024-02-01 09:36:00,Electronics,91162,1,5157.35,UPI,2,Delivered,4.0,1
TXN_00006824,CUST_000579,2023-11-09 19:50:00,Fashion,15232,1,3174.53,Debit Card,3,Delivered,3.0,1
TXN_00006825,CUST_001870,2024-02-05 11:29:00,Electronics,100810,2,19608.28,UPI,3,Delivered,4.0,1
TXN_00006826,CUST_000774,2023-12-27 13:08:00,Electronics,127031,1,21036.5,Debit Card,3,Delivered,3.0,1
TXN_00006827,CUST_001575,2023-10-07 00:51:00,Fashion,8804,1,1535.5,UPI,3,Delivered,4.0,1
TXN_00006828,CUST_000667,2023-07-03 02:39:00,Home & Living,41260,1,6330.85,UPI,2,Cancelled,,1
TXN_00006829,CUST_001600,2023-10-10 08:47:00,Fashion,6455,1,1046.93,Debit Card,3,Delivered,5.0,1
TXN_00006830,CUST_000736,2023-03-29 05:57:00,Fashion,7548,1,1746.33,Debit Card,2,Cancelled,,0
TXN_00006831,CUST_000760,2023-06-22 03:12:00,Electronics,111232,2,26638.19,UPI,2,Delivered,3.0,1
TXN_00006832,CUST_001674,2023-04-07 22:02:00,Electronics,107770,1,7767.03,Debit Card,3,Delivered,1.0,1
TXN_00006833,CUST_001521,2023-02-04 11:18:00,Electronics,16371,1,1872.23,UPI,5,Delivered,4.0,1
TXN_00006834,CUST_000198,2023-04-17 21:44:00,Fashion,10082,1,1286.51,Credit Card,3,Delivered,5.0,1
TXN_00006835,CUST_000726,2024-01-18 22:59:00,Electronics,77828,1,7202.07,UPI,2,Delivered,4.0,1
TXN_00006836,CUST_001878,2023-11-02 13:31:00,Fashion,1437,1,158.15,Debit Card,2,Delivered,4.0,1
TXN_00006837,CUST_000633,2023-12-11 07:55:00,Electronics,53495,2,6483.18,UPI,3,Delivered,2.0,1
TXN_00006838,CUST_001653,2023-04-28 12:48:00,Electronics,169358,1,16409.58,UPI,3,Delivered,4.0,1
TXN_00006839,CUST_000729,2023-01-06 10:46:00,Electronics,37159,1,5167.94,COD,2,Delivered,4.0,1
TXN_00006840,CUST_000063,2023-09-09 07:31:00,Home & Living,28068,1,5993.88,Wallet,5,Delivered,5.0,1
TXN_00006841,CUST_001809,2023-03-14 04:15:00,Fashion,2459,1,242.64,COD,2,Delivered,4.0,1
TXN_00006842,CUST_000535,2023-12-26 15:53:00,Fashion,7922,1,972.9,Debit Card,3,Delivered,2.0,1
TXN_00006843,CUST_001029,2023-08-27 01:45:00,Electronics,156463,1,35605.82,UPI,2,Delivered,3.0,1
TXN_00006844,CUST_000407,2024-02-27 21:11:00,Electronics,182717,2,24807.35,UPI,5,Delivered,3.0,1
TXN_00006845,CUST_000444,2023-10-07 03:08:00,Electronics,261594,2,60700.44,COD,3,Delivered,4.0,1
TXN_00006846,CUST_001057,2023-02-02 16:52:00,Fashion,6901,1,1346.83,Debit Card,2,Delivered,5.0,1
TXN_00006847,CUST_001275,2023-10-19 07:22:00,Electronics,27638,1,3392.41,Debit Card,3,Delivered,4.0,1
TXN_00006848,CUST_001935,2023-12-12 14:47:00,Home & Living,25903,1,5057.69,Credit Card,2,Delivered,5.0,0
TXN_00006849,CUST_001397,2023-06-13 04:52:00,Home & Living,25839,1,5743.21,Net Banking,2,Delivered,5.0,1
TXN_00006850,CUST_000246,2023-03-24 14:47:00,Fashion,13853,2,2186.93,COD,5,Delivered,1.0,1
TXN_00006851,CUST_000650,2023-08-05 07:48:00,Home & Living,28001,1,6719.59,Debit Card,5,Delivered,3.0,1
TXN_00006852,CUST_001755,2024-02-23 06:04:00,Electronics,105301,1,7487.97,Debit Card,3,Delivered,5.0,1
TXN_00006853,CUST_000180,2024-03-06 06:15:00,Electronics,112538,1,24144.05,Credit Card,2,Cancelled,,1
TXN_00006854,CUST_000216,2023-10-01 16:25:00,Electronics,29570,1,1570.88,Net Banking,7,Delivered,4.0,1
TXN_00006855,CUST_000332,2023-01-28 13:46:00,Fashion,10501,2,980.94,Credit Card,2,Delivered,4.0,1
TXN_00006856,CUST_001571,2023-10-25 08:43:00,Electronics,16407,1,3349.84,COD,5,Cancelled,,1
TXN_00006857,CUST_001701,2023-05-01 17:06:00,Electronics,8019,1,1730.55,Debit Card,3,Delivered,3.0,1
TXN_00006858,CUST_001044,2023-05-05 22:26:00,Electronics,133914,2,19142.66,Net Banking,2,Delivered,4.0,1
TXN_00006859,CUST_000610,2023-07-10 22:05:00,Electronics,197786,2,10937.79,UPI,7,Delivered,4.0,1
TXN_00006860,CUST_001388,2023-01-23 04:04:00,Electronics,28958,3,3919.47,Wallet,2,Delivered,5.0,1
TXN_00006861,CUST_001026,2023-02-08 22:16:00,Electronics,34897,1,4245.63,UPI,7,Cancelled,,1
TXN_00006862,CUST_000049,2023-08-18 01:08:00,Electronics,117440,1,19035.38,UPI,2,Delivered,4.0,1
TXN_00006863,CUST_001061,2023-08-05 02:27:00,Fashion,22933,2,5047.23,COD,2,Delivered,3.0,0
TXN_00006864,CUST_001300,2023-09-30 14:41:00,Electronics,79867,1,4794.32,UPI,2,Delivered,5.0,1
TXN_00006865,CUST_001624,2023-04-05 02:18:00,Home & Living,6978,1,1513.57,UPI,3,Delivered,5.0,1
TXN_00006866,CUST_001164,2023-09-02 00:13:00,Electronics,88644,1,21618.38,Debit Card,2,Delivered,2.0,1
TXN_00006867,CUST_001362,2023-01-11 08:12:00,Electronics,31111,1,4698.68,Net Banking,3,Cancelled,,1
TXN_00006868,CUST_001320,2023-09-11 08:13:00,Fashion,1541,1,348.25,Debit Card,2,Delivered,3.0,1
TXN_00006869,CUST_001484,2023-06-06 04:06:00,Fashion,9171,1,480.95,Credit Card,2,Delivered,3.0,1
TXN_00006870,CUST_000089,2023-02-03 01:51:00,Electronics,25716,1,2634.75,Net Banking,3,Cancelled,,1
TXN_00006871,CUST_000043,2023-07-22 00:04:00,Electronics,29533,1,2651.31,Credit Card,2,Delivered,3.0,1
TXN_00006872,CUST_000025,2023-02-26 06:07:00,Electronics,130635,1,10705.76,COD,7,Delivered,4.0,1
TXN_00006873,CUST_000481,2023-06-20 23:29:00,Electronics,82050,2,16035.03,UPI,5,Delivered,2.0,1
TXN_00006874,CUST_001170,2023-01-25 23:30:00,Fashion,11251,1,584.03,Debit Card,7,Delivered,4.0,1
TXN_00006875,CUST_001557,2023-03-17 21:43:00,Home & Living,24494,1,1390.57,UPI,3,Delivered,5.0,1
TXN_00006876,CUST_000262,2023-11-02 11:27:00,Fashion,5402,1,1272.66,UPI,3,Delivered,2.0,1
TXN_00006877,CUST_001547,2023-12-21 14:08:00,Electronics,20573,1,3437.67,Net Banking,2,Delivered,4.0,1
TXN_00006878,CUST_001346,2023-07-13 02:45:00,Electronics,89040,1,4615.66,Credit Card,5,Delivered,4.0,1
TXN_00006879,CUST_001071,2023-11-04 17:37:00,Electronics,123465,1,17768.77,Net Banking,2,Delivered,5.0,1
TXN_00006880,CUST_001136,2023-10-11 14:31:00,Home & Living,30764,1,3816.69,UPI,2,Delivered,5.0,1
TXN_00006881,CUST_000868,2023-08-13 11:55:00,Electronics,143135,1,14972.14,Debit Card,5,Delivered,5.0,1
TXN_00006882,CUST_000131,2023-09-03 14:42:00,Fashion,2875,1,293.23,Debit Card,3,Cancelled,,1
TXN_00006883,CUST_000157,2023-04-20 19:34:00,Electronics,53869,1,11963.42,COD,7,Delivered,4.0,1
TXN_00006884,CUST_000173,2023-10-21 07:39:00,Fashion,12471,1,1967.26,UPI,2,Delivered,3.0,1
TXN_00006885,CUST_000935,2024-02-14 05:02:00,Fashion,10263,1,2315.82,UPI,5,Delivered,3.0,1
TXN_00006886,CUST_000569,2023-04-26 01:17:00,Electronics,82096,1,7818.92,Credit Card,5,Delivered,5.0,1
TXN_00006887,CUST_000740,2023-05-10 10:21:00,Home & Living,2220,1,271.9,Net Banking,5,Delivered,4.0,1
TXN_00006888,CUST_001515,2023-09-19 02:41:00,Fashion,24551,2,2343.05,Credit Card,5,Delivered,4.0,1
TXN_00006889,CUST_001509,2024-02-29 23:14:00,Electronics,138237,3,29336.16,Credit Card,5,Delivered,1.0,1
TXN_00006890,CUST_000575,2023-10-12 21:01:00,Electronics,114096,1,20319.76,Net Banking,3,Delivered,3.0,1
TXN_00006891,CUST_001022,2023-10-24 21:25:00,Electronics,51371,1,10104.3,Wallet,2,Delivered,5.0,1
TXN_00006892,CUST_001596,2023-12-13 01:15:00,Home & Living,47021,1,10836.84,Net Banking,2,Delivered,2.0,1
TXN_00006893,CUST_001283,2023-02-24 11:56:00,Fashion,17742,2,1530.66,UPI,3,Delivered,5.0,1
TXN_00006894,CUST_000993,2023-09-19 10:39:00,Electronics,40525,2,8861.05,COD,2,Delivered,2.0,1
TXN_00006895,CUST_000395,2023-02-24 17:40:00,Electronics,34799,1,5802.22,UPI,2,Delivered,5.0,1
TXN_00006896,CUST_000667,2023-07-20 23:08:00,Fashion,5423,1,675.44,COD,2,Delivered,5.0,1
TXN_00006897,CUST_000068,2023-05-23 09:38:00,Electronics,10136,1,2279.61,UPI,2,Delivered,5.0,1
TXN_00006898,CUST_000392,2023-10-26 05:28:00,Electronics,8486,1,1159.23,Credit Card,2,Delivered,5.0,1
TXN_00006899,CUST_000167,2023-06-11 08:01:00,Electronics,157738,1,28159.19,COD,3,Delivered,4.0,1
TXN_00006900,CUST_001932,2023-09-22 10:54:00,Fashion,39343,3,2881.95,Net Banking,5,Cancelled,,1
TXN_00006901,CUST_000862,2023-01-05 04:03:00,Electronics,19624,1,2084.14,UPI,3,Delivered,5.0,0
TXN_00006902,CUST_001514,2023-11-22 02:49:00,Fashion,10958,1,1435.27,COD,3,Delivered,4.0,1
TXN_00006903,CUST_000728,2023-10-14 21:17:00,Electronics,59993,1,12567.99,Net Banking,7,Delivered,5.0,1
TXN_00006904,CUST_000381,2023-06-27 11:43:00,Electronics,101068,1,7487.24,UPI,2,Delivered,3.0,1
TXN_00006905,CUST_001329,2023-06-22 07:43:00,Fashion,2510,1,507.32,UPI,3,Delivered,5.0,1
TXN_00006906,CUST_000655,2024-01-24 01:28:00,Electronics,50275,3,6216.29,Credit Card,5,Delivered,5.0,1
TXN_00006907,CUST_001555,2023-09-22 22:37:00,Electronics,96726,1,5525.33,Wallet,2,Delivered,4.0,0
TXN_00006908,CUST_001388,2023-08-28 22:32:00,Home & Living,22613,1,1342.59,Debit Card,2,Cancelled,,1
TXN_00006909,CUST_001792,2024-02-15 18:59:00,Electronics,20957,1,4266.17,UPI,2,Delivered,1.0,1
TXN_00006910,CUST_001796,2024-01-02 23:08:00,Electronics,157285,2,16455.61,Credit Card,5,Delivered,5.0,1
TXN_00006911,CUST_001997,2023-02-24 01:47:00,Electronics,147013,3,24034.43,Debit Card,5,Delivered,4.0,1
TXN_00006912,CUST_000080,2023-03-13 21:42:00,Electronics,166016,3,16583.36,Debit Card,2,Delivered,3.0,1
TXN_00006913,CUST_000019,2023-01-12 19:19:00,Electronics,189742,3,22120.73,Credit Card,3,Delivered,3.0,1
TXN_00006914,CUST_001013,2023-02-04 03:50:00,Electronics,7634,1,495.57,UPI,2,Delivered,4.0,1
TXN_00006915,CUST_000356,2023-02-24 22:28:00,Home & Living,20117,1,3940.38,COD,5,Delivered,5.0,1
TXN_00006916,CUST_000752,2023-10-03 22:00:00,Electronics,472580,3,31338.02,COD,5,Delivered,5.0,1
TXN_00006917,CUST_001828,2023-02-18 00:44:00,Electronics,133182,1,29607.04,Credit Card,3,Delivered,5.0,1
TXN_00006918,CUST_000637,2023-07-29 15:05:00,Fashion,6875,2,522.49,UPI,3,Delivered,1.0,1
TXN_00006919,CUST_001069,2023-05-20 04:27:00,Electronics,146189,2,9489.19,UPI,3,Delivered,5.0,1
TXN_00006920,CUST_000259,2023-06-03 15:03:00,Electronics,146374,1,11110.22,Wallet,3,Delivered,5.0,1
TXN_00006921,CUST_001425,2023-10-08 13:30:00,Fashion,9128,1,1577.15,UPI,2,Cancelled,,1
TXN_00006922,CUST_000169,2023-01-09 03:32:00,Electronics,126733,1,14075.22,Credit Card,2,Delivered,4.0,1
TXN_00006923,CUST_000949,2023-01-08 07:15:00,Electronics,228198,2,38326.93,Credit Card,2,Delivered,3.0,1
TXN_00006924,CUST_000322,2024-02-02 01:44:00,Fashion,3130,1,194.36,UPI,2,Delivered,5.0,1
TXN_00006925,CUST_000585,2023-04-25 00:29:00,Electronics,64052,1,14694.59,Credit Card,2,Delivered,4.0,1
TXN_00006926,CUST_000501,2024-03-06 12:42:00,Home & Living,7143,1,1270.07,Credit Card,2,Delivered,3.0,1
TXN_00006927,CUST_000867,2023-10-17 19:55:00,Electronics,126893,1,27754.56,UPI,3,Delivered,4.0,1
TXN_00006928,CUST_000989,2023-05-12 19:51:00,Electronics,205833,2,42237.82,Debit Card,2,Delivered,4.0,1
TXN_00006929,CUST_001661,2024-01-22 06:40:00,Fashion,15796,1,1750.14,Debit Card,2,Cancelled,,1
TXN_00006930,CUST_001589,2024-02-13 07:32:00,Electronics,85219,1,14897.53,Credit Card,3,Delivered,4.0,1
TXN_00006931,CUST_000208,2023-08-15 19:38:00,Home & Living,51296,1,4790.87,Debit Card,2,Delivered,5.0,1
TXN_00006932,CUST_001799,2023-10-30 18:09:00,Home & Living,37151,1,5429.9,Debit Card,2,Delivered,3.0,1
TXN_00006933,CUST_000535,2023-10-21 05:18:00,Fashion,11328,1,2625.28,Credit Card,2,Delivered,4.0,1
TXN_00006934,CUST_000957,2024-03-13 16:07:00,Fashion,12387,1,2618.74,Credit Card,2,Delivered,3.0,1
TXN_00006935,CUST_000216,2023-12-15 06:03:00,Electronics,71903,1,15646.19,Debit Card,5,Delivered,5.0,1
TXN_00006936,CUST_000191,2024-01-29 09:15:00,Electronics,36955,1,7219.1,UPI,5,Delivered,5.0,1
TXN_00006937,CUST_000279,2024-02-21 08:59:00,Home & Living,21603,1,3581.97,UPI,7,Delivered,5.0,1
TXN_00006938,CUST_000732,2024-02-22 11:06:00,Electronics,316133,2,28472.87,Credit Card,2,Delivered,4.0,1
TXN_00006939,CUST_001045,2023-03-27 14:23:00,Electronics,7844,1,736.66,Credit Card,5,Delivered,5.0,1
